Image_id,True Label,Count,WordLevel,Ngram,Charlevel,NB Average Prediction
21294448_117495605580910_5966358827170267136_n.jpg,5,0,0,0,0,0.0
156856634_227453829077518_7977209872173179749_n.jpg,5,4,4,0,0,2.0
20837253_259233167918872_7734981722067959808_n.jpg,5,1,1,0,0,0.0
23421858_535099006836681_2372538379532238848_n.jpg,1,1,1,1,2,1.0
35928099_499775517125336_6098996402342330368_n.jpg,0,0,0,0,2,0.0
55872698_399373777554453_1732253783315672081_n.jpg,1,0,0,0,0,0.0
16465740_1450432168301303_6883787781743575040_n.jpg,1,0,0,0,0,0.0
120303875_103000328204305_6297471364185351834_n.jpg,6,4,4,5,4,4.0
67414994_2125596530903380_8519536187368539480_n.jpg,0,0,0,0,0,0.0
94138160_219847825966180_6028712110149934019_n.jpg,4,3,3,3,3,3.0
72848107_2567479596663333_8940271839908523469_n.jpg,0,0,0,0,0,0.0
74706188_230965341218955_442125360144049088_n.jpg,1,0,0,0,0,0.0
23348209_1978599309028690_2523037422313275392_n.jpg,2,0,0,0,6,2.0
30593431_1704716356254568_4472884117213544448_n.jpg,0,0,0,0,0,0.0
73420527_536249390289205_8901510814471130295_n.jpg,1,1,1,1,1,1.0
11236125_682497895211695_1277467608_n.jpg,1,0,0,0,0,0.0
138814396_849695625574474_8513454967237860793_n.jpg,2,2,1,0,2,1.0
29096344_2064610790478577_5702154399288131584_n.jpg,0,1,0,0,0,0.0
96080845_235467851095077_363573183987197942_n.jpg,7,0,0,1,0,0.0
52832671_2177946045869185_2084741458668250782_n.jpg,1,1,1,1,1,1.0
18580486_1516383601745140_9115204526750564352_n.jpg,0,0,0,0,0,0.0
71526569_436837020563327_3828500851717082438_n.jpg,6,0,0,0,0,0.0
20968629_1967470093521256_7364652436167852032_n.jpg,0,0,0,0,0,0.0
43592122_150587272564258_7000496736657570491_n.jpg,2,2,2,2,0,2.0
42787609_501320567015816_7763188272830309598_n.jpg,3,2,2,0,2,2.0
169580604_3926913207354311_8810748606718135009_n.jpg,6,6,4,1,2,3.0
59318028_2355252134513055_1317481813470906950_n.jpg,6,2,2,0,0,1.0
126307604_1823421391145087_4071351884157588184_n.jpg,1,0,0,0,0,0.0
20589391_1620669954673273_6202090486623109120_n.jpg,0,0,0,0,0,0.0
121825219_1096711337410712_2968090906511470890_n.jpg,4,2,4,4,4,4.0
30084595_228252237911070_7120048164555456512_n.jpg,1,1,1,1,1,1.0
30602187_576571562725616_1148155246254489600_n.jpg,0,0,0,0,0,0.0
87558010_507870733458772_7236500070828594590_n.jpg,0,0,2,0,2,1.0
126993052_851419422276558_4443226060847653457_n.jpg,1,0,0,0,3,1.0
28434689_153666218659095_6601764299054514176_n.jpg,0,1,1,0,0,0.0
13397492_1756349867913806_1604441032_n.jpg,1,1,1,0,0,0.0
22426716_717862348413732_471956136338128896_n.jpg,0,2,2,2,2,2.0
130255241_445691326614526_1217150567473300360_n.jpg,2,1,1,4,0,2.0
18253101_446291809038927_4419829996818792448_n.jpg,0,2,1,1,0,1.0
120373799_200733944755448_6027670131379387535_n.jpg,1,0,0,0,2,0.0
133846334_3602381989847591_4073237113462663912_n.jpg,3,2,2,2,2,2.0
10533599_1432363673716261_2126295193_n.jpg,0,0,0,0,0,0.0
57079872_2276906019246232_3009472121423789013_n.jpg,4,4,4,1,0,2.0
11363751_1581709975451855_1480874846_n.jpg,0,0,0,0,0,0.0
21296587_375088789573848_3609637592418484224_n.jpg,0,0,0,0,0,0.0
152503011_760434854850498_495654501061830320_n.jpg,2,0,0,0,0,0.0
72886896_141568913801518_1500583553292071786_n.jpg,6,1,2,0,2,1.0
21224284_512681872409671_8920905798326943744_n.jpg,1,1,1,1,1,1.0
17126331_368030156912639_6592518647510466560_n.jpg,0,0,0,0,0,0.0
17437867_395681517469736_3423401694430494720_n.jpg,0,0,0,0,0,0.0
29415430_203088770283441_7958016418811740160_n.jpg,6,0,0,0,0,0.0
51183431_2284421648276851_4430368964429952077_n.jpg,2,0,0,0,0,0.0
35998581_480828125700846_6439119728710516736_n.jpg,2,2,2,2,2,2.0
112465804_753350652160809_6800737409349094762_n.jpg,5,0,0,1,0,0.0
40037870_285525242047291_7337299455906938880_n.jpg,0,0,0,0,0,0.0
123416163_679946919324935_2678870683300824820_n.jpg,3,3,3,4,3,3.0
30830461_1758324760901564_6510302669838483456_n.jpg,0,0,0,0,0,0.0
67726430_194948658211032_7166609023829353467_n.jpg,1,2,2,2,1,2.0
12357317_329222013868159_2050713407_n.jpg,1,2,2,2,1,2.0
134781805_229013425287845_4769686677598248146_n.jpg,3,3,3,4,3,3.0
102563055_144690880493670_474116572907653381_n.jpg,5,2,2,4,2,2.0
44917781_1761781343934044_7897620686503888080_n.jpg,1,1,1,0,1,1.0
156698414_183136529974170_227826196805497708_n.jpg,6,6,6,6,0,4.0
12822320_926601407461404_822991028_n.jpg,0,0,0,0,0,0.0
18382070_151338662069083_6388932524755648512_n.jpg,1,0,0,0,0,0.0
119045410_1027482564376590_53172198448666746_n.jpg,1,1,1,1,0,1.0
95526366_875647549576607_6748199600092576077_n.jpg,3,0,0,0,0,0.0
35275914_133968874062693_3605152199157481472_n.jpg,6,1,1,1,2,1.0
21372620_2030143317213470_4740716435251134464_n.jpg,0,1,0,0,0,0.0
69397420_494855314688371_1990416995124515745_n.jpg,1,1,1,0,1,1.0
21224412_313340259131610_8217862262342287360_n.jpg,1,1,0,0,1,0.0
36550525_240159060047307_582842261956460544_n.jpg,0,0,0,0,0,0.0
30913860_890041777842246_7904864244313620480_n.jpg,2,2,2,2,2,2.0
42105223_337217653697515_5762935970494147818_n.jpg,0,0,0,0,0,0.0
11280166_888374341242463_239677264_n.jpg,0,1,1,0,0,0.0
23347927_309037492912060_1767312289922285568_n.jpg,2,1,1,0,1,1.0
11236240_662814137195962_772794859_n.jpg,0,1,1,0,0,0.0
62265108_446075969552226_3352856643057857914_n.jpg,0,0,0,0,0,0.0
152774723_995867247488655_7349554758609116638_n.jpg,0,0,0,0,0,0.0
83082603_1677606965697317_6628048874430824704_n.jpg,2,1,1,1,4,2.0
10802508_395997353882483_1589861498_n.jpg,0,1,0,0,0,0.0
12383530_1551397648486599_1331469877_n.jpg,0,0,0,0,0,0.0
169393617_458085152166715_7525820189712923813_n.jpg,4,4,4,0,0,2.0
1171126_753436071349814_1393298538_n.jpg,0,0,0,0,0,0.0
118782469_308044653803310_2329118909696879031_n.jpg,7,2,2,1,2,2.0
120303187_328867538206763_7927599279892648256_n.jpg,5,2,4,3,2,3.0
50828071_143704309896327_8748717627087682483_n.jpg,6,2,0,0,2,1.0
14280646_1706037543053268_1510427636_n.jpg,0,0,0,0,0,0.0
67647688_368907377369709_1569076186087681585_n.jpg,2,4,4,4,4,4.0
17817674_1829015550756779_8915661548769247232_n.jpg,0,0,0,0,0,0.0
49778709_542298859599779_3094111441751055980_n.jpg,4,4,4,3,1,3.0
26395169_425113671239313_6756596521455583232_n.jpg,4,2,2,2,2,2.0
16111050_311934089203262_2151443539127435264_n.jpg,0,0,0,0,0,0.0
47585653_408094129937042_8572521671797465722_n.jpg,0,0,0,0,0,0.0
15803215_102289183612024_1623056080890232832_n.jpg,0,0,0,0,0,0.0
13736108_500099953470283_299379640_n.jpg,1,1,0,0,1,0.0
32392803_212421439541081_8805470361744310272_n.jpg,8,1,0,1,2,1.0
11849804_471395023021024_81340579_n.jpg,0,0,0,0,0,0.0
27574521_407134189726937_3906132271626715136_n.jpg,1,1,1,0,1,1.0
23098631_124470601566009_2398636168485797888_n.jpg,1,1,1,0,1,1.0
81543925_1036781033366352_1818608345892738935_n.jpg,5,4,4,2,2,3.0
28751848_371368613340222_897730164379615232_n.jpg,5,1,0,0,0,0.0
122417962_272601594049595_5382154937164888354_n.jpg,2,0,0,0,0,0.0
72970239_136951937720274_8811410241144578374_n.jpg,0,1,1,1,0,1.0
42448816_356992318395052_256795819941702336_n.jpg,0,0,2,0,2,1.0
51790184_179054129740376_5002929661539980730_n.jpg,0,2,2,1,2,2.0
180088151_888442942004994_4504573225036019240_n.jpg,4,0,0,0,0,0.0
91262065_2676723132547514_6002357090249251123_n.jpg,4,2,0,0,2,1.0
83220879_593476444839267_1575493215968124273_n.jpg,0,1,0,0,1,0.0
11280047_928841173834473_788695560_n.jpg,0,0,0,0,0,0.0
79826648_973852516343067_3245640247920782660_n.jpg,10,0,0,0,0,0.0
109968814_602929797310279_6763455966870132128_n.jpg,2,2,2,2,2,2.0
60918686_111702403414149_8519278318393664677_n.jpg,0,0,0,0,2,0.0
14134711_157246774720734_517695874_n.jpg,1,0,0,1,0,0.0
11245658_773886689396644_1645215861_n.jpg,0,0,0,0,0,0.0
103665727_149775336641865_4874079304139784498_n.jpg,4,1,1,2,2,2.0
175870566_231605625414694_5404308330800445744_n.jpg,7,6,6,6,6,6.0
10369308_495939930531590_667759048_n.jpg,0,2,0,0,0,0.0
118049621_185811419592745_4908007942164461518_n.jpg,3,0,0,0,0,0.0
87856459_1055597344804440_8943734860481073426_n.jpg,3,0,0,0,0,0.0
19226996_1850333411960926_9128992737570324480_n.jpg,1,0,0,0,0,0.0
75388558_790816211361909_8317079156210703332_n.jpg,1,0,0,0,0,0.0
30923515_252048888706893_1791224936954593280_n.jpg,0,0,0,0,0,0.0
162831840_351155439569549_7139271196802379464_n.jpg,2,2,2,2,2,2.0
22430360_1958158887759510_5696280851122225152_n.jpg,1,0,0,2,0,0.0
13736129_1627131000911718_410333133_n.jpg,1,2,2,0,2,2.0
93374790_539523300065879_7268970485332572615_n.jpg,2,2,2,0,0,1.0
116783880_599924567387386_1355394677419268414_n.jpg,2,1,1,1,1,1.0
81154845_516169918996745_1501081458146233013_n.jpg,0,0,0,0,0,0.0
15057273_780129532124827_5557533216820166656_n.jpg,1,0,0,0,0,0.0
30603675_466189703800385_7471578391485874176_n.jpg,0,0,0,0,0,0.0
60024744_364107570888367_6664589894110443695_n.jpg,3,2,3,3,3,3.0
16463996_1835063426710853_83562772041826304_n.jpg,1,1,0,0,1,0.0
30078306_180581409262710_6048088154982842368_n.jpg,4,0,0,0,0,0.0
46984974_356330938280596_2310094417290968921_n.jpg,1,0,0,0,2,0.0
145636581_3729923107127433_6742283181289889305_n.jpg,4,0,0,0,1,0.0
26156569_1430005090431025_7533672125253550080_n.jpg,3,4,2,4,4,4.0
65300441_114280046330423_5890270861278917060_n.jpg,3,2,2,2,2,2.0
74938566_701075903716803_3384009006177109568_n.jpg,0,1,1,1,1,1.0
13557255_502858009903851_1263150885_n.jpg,4,1,0,0,0,0.0
145543992_100175415438694_5654085488614459445_n.jpg,2,0,0,0,0,0.0
118052636_351125015919431_4030287999173921277_n.jpg,4,4,0,0,0,1.0
27574042_1790997994283842_7795824271732768768_n.jpg,4,4,4,4,2,4.0
40224193_437823163407342_6625503193184862208_n.jpg,0,1,1,1,2,1.0
21224624_1403581549719625_3718873565831888896_n.jpg,1,1,0,0,2,1.0
23969723_145046146144650_8045255287721951232_n.jpg,1,2,2,2,2,2.0
23825199_742317965979123_1488160108834717696_n.jpg,1,1,0,0,1,0.0
23498297_1548622868550609_5487399231259934720_n.jpg,1,0,1,0,1,0.0
128203958_369649460799599_9057594941784241219_n.jpg,8,6,6,6,6,6.0
46174607_341646410002941_8314551877502612366_n.jpg,1,1,0,0,0,0.0
136963600_702579663777601_7131971202436000274_n.jpg,6,6,4,0,2,3.0
82760358_266465194646068_8188833445732179302_n.jpg,4,1,1,0,0,0.0
47582040_685531601847262_530493973559555691_n.jpg,1,0,0,0,0,0.0
35948803_229088154569967_70567871746408448_n.jpg,2,0,0,0,0,0.0
56718642_281081449475714_3243613284389877508_n.jpg,1,1,1,0,1,1.0
21224090_268079306930350_3781404346881671168_n.jpg,3,1,1,0,1,1.0
42894489_539269139819994_791044652159930978_n.jpg,1,0,0,0,1,0.0
13285425_1743131812597100_121079550_n.jpg,4,1,1,1,0,1.0
20688362_107543279941727_1714410490542686208_n.jpg,0,0,0,0,0,0.0
26187030_922218711261202_8237866029573734400_n.jpg,2,4,4,4,4,4.0
123997637_124811662733494_957396278025618125_n.jpg,7,2,2,2,2,2.0
37415840_226612187996889_7104193790998478848_n.jpg,0,0,0,0,0,0.0
139916889_731438077769714_2424853603901255272_n.jpg,3,2,2,4,2,2.0
11023263_543981655741357_2140070430_n.jpg,0,0,0,0,0,0.0
47582749_800041973676352_6535473835010067663_n.jpg,9,0,0,0,0,0.0
151999208_1137183093403408_8558354683313673576_n.jpg,6,1,1,1,0,1.0
109078685_211813606903143_3477026331469872139_n.jpg,2,3,3,3,3,3.0
30603003_218331788933420_3582780436067123200_n.jpg,0,0,0,0,0,0.0
66325880_1198490633654220_5367185492837851894_n.jpg,0,0,0,1,0,0.0
21294583_114343752586839_1756313321058861056_n.jpg,0,1,1,0,1,1.0
64834299_673869649706086_2691482994094651028_n.jpg,7,4,4,0,0,2.0
46695816_2170765499807582_1876103015316466995_n.jpg,0,0,0,0,0,0.0
26870737_329018357615121_4748051071161597952_n.jpg,2,2,2,2,2,2.0
30078364_216774832412775_7828495422233509888_n.jpg,2,0,0,0,1,0.0
19764823_1215200645292517_8186535840332120064_n.jpg,0,0,0,0,0,0.0
79371660_577702666351516_5032048499540240549_n.jpg,2,2,2,2,2,2.0
101385845_583923589172700_7553966114990259419_n.jpg,1,1,1,0,1,1.0
36583377_1034964860003589_4111253656211292160_n.jpg,2,2,2,2,2,2.0
126513842_188173286271433_7133107547667068922_n.jpg,3,4,4,4,4,4.0
119228495_675567660041261_4036692169560076705_n.jpg,0,0,1,0,1,0.0
12331703_1686606871551838_2018046849_n.jpg,0,0,1,0,0,0.0
14701092_1832582633680090_8747119666205294592_n.jpg,1,1,2,0,1,1.0
21224271_164750510743520_7072616834956001280_n.jpg,0,0,0,0,0,0.0
65448374_2347078352180417_7150158354948515905_n.jpg,3,1,0,0,1,0.0
22581758_493034784385916_3875521245139173376_n.jpg,0,0,0,0,2,0.0
19228803_1802650440047212_5475553947680768000_n.jpg,0,0,0,0,0,0.0
21295052_119048908756990_3535978589759471616_n.jpg,1,1,1,1,1,1.0
46313036_524338391376530_5076142609720250921_n.jpg,7,2,2,2,2,2.0
90493504_140423094145943_3307234857041670428_n.jpg,0,0,0,0,0,0.0
40887132_261450241171326_2532922042151088359_n.jpg,12,0,0,1,0,0.0
42922708_280330519489671_4812432806617005755_n.jpg,2,0,0,0,0,0.0
21224068_184445492099411_5600943683936452608_n.jpg,2,1,0,0,1,0.0
26355349_1982524625346479_6969545269188755456_n.jpg,0,0,0,0,0,0.0
61614098_2206856399352270_3408727258810034949_n.jpg,0,0,0,0,0,0.0
139418914_222176059508051_8032645705497147448_n.jpg,4,4,4,4,4,4.0
66369746_1933163610116979_6482786041353365007_n.jpg,3,2,2,2,2,2.0
13643593_319594235047617_1169594630_n.jpg,0,0,0,0,0,0.0
11324521_1102622543094695_1510552841_n.jpg,0,0,0,0,0,0.0
167276406_2191638914299485_8574233773102228046_n.jpg,9,2,2,2,2,2.0
91059819_148212993228480_803231488659032305_n.jpg,1,0,0,0,0,0.0
21042829_1259943950784093_8540077546476142592_n.jpg,1,1,0,0,0,0.0
12751558_452730934931715_258996869_n.jpg,0,0,0,0,0,0.0
39138496_946641562210963_3713931402798956544_n.jpg,2,3,0,0,2,1.0
119066900_166447865108629_2527803508393862647_n.jpg,1,1,1,0,0,0.0
37870589_233048234209007_5894020754588041216_n.jpg,0,1,0,0,0,0.0
149566835_2012524415557117_295491034696597692_n.jpg,2,2,2,2,2,2.0
10508046_328310993985968_652333115_n.jpg,0,0,0,0,0,0.0
50249953_170078470636783_7707374077872204830_n.jpg,3,2,2,2,2,2.0
44914644_135762917404321_2633726385595134506_n.jpg,1,0,0,0,0,0.0
11272017_782622475187273_1433444234_n.jpg,0,1,0,0,0,0.0
924983_1419377151671470_852963593_n.jpg,1,0,0,0,0,0.0
93639925_220069072610420_3000536372358573363_n.jpg,13,6,2,1,2,3.0
17494629_1914399242130100_5184431705624150016_n.jpg,1,0,0,0,1,0.0
62529484_701098116999144_1101559394505651986_n.jpg,1,0,0,0,0,0.0
10724097_774439439282937_417122602_n.jpg,0,1,1,1,2,1.0
51497698_426585357886078_5850468246212569185_n.jpg,2,2,2,2,4,2.0
103665725_2689573744697001_3488676938825536533_n.jpg,1,2,2,2,2,2.0
73480703_792212681214395_2443233792669581427_n.jpg,0,1,1,0,1,1.0
71531869_2821112127898846_5874428401489246030_n.jpg,0,0,0,0,0,0.0
134529923_115070530469461_73712637607785141_n.jpg,5,3,3,3,3,3.0
1517202_464905556947862_13132689_n.jpg,0,0,0,0,0,0.0
37640903_237427167092598_8073625226044243968_n.jpg,1,1,1,0,1,1.0
90721291_523202078606180_8781571580235284594_n.jpg,0,0,0,0,0,0.0
11375736_910267002348368_1730232960_n.jpg,0,0,0,0,0,0.0
36086123_370024750186635_7379920164436836352_n.jpg,2,0,0,0,0,0.0
23823983_1498438203573553_982094574887370752_n.jpg,0,0,0,0,0,0.0
26863611_1606069756108986_3187704325996544000_n.jpg,4,4,4,0,4,3.0
140085995_859634984833495_5554959953811744002_n.jpg,4,0,1,0,0,0.0
10413020_591773400930123_1872936312_n.jpg,1,1,0,0,0,0.0
119748058_1281342305534520_6265673632146123315_n.jpg,0,0,1,0,1,0.0
10607931_1464712307117443_754446339_n.jpg,0,1,1,0,0,0.0
41713751_175460500020807_6129526851866306003_n.jpg,0,0,0,0,0,0.0
30601739_952902711537322_5886103158471524352_n.jpg,0,1,1,0,0,0.0
105971682_647297266130704_6727341577617952624_n.jpg,1,1,0,0,1,0.0
21227137_1401053583345631_4524513163164516352_n.jpg,0,0,0,0,1,0.0
30856108_141114066740037_3906310675978256384_n.jpg,0,0,0,0,0,0.0
12424467_1726313204264131_717050052_n.jpg,0,0,0,1,0,0.0
58410787_2650122915214172_6181078288772185436_n.jpg,2,2,2,2,2,2.0
95883669_237299747542710_1334580908906359446_n.jpg,0,0,0,0,0,0.0
10747953_739907832762424_8841472_n.jpg,0,0,0,0,0,0.0
14583320_1817000431877534_6099996996578312192_n.jpg,0,0,0,0,0,0.0
168874443_1027372417800324_3220837722367961730_n.jpg,8,0,0,0,6,2.0
164116770_1659988190853004_2189659626254069196_n.jpg,1,0,0,0,0,0.0
40677161_920653674794565_993465098252260543_n.jpg,0,0,0,0,0,0.0
24125279_181383389109652_3924756430938177536_n.jpg,0,0,0,0,4,1.0
19985166_148187909068846_6236515633048059904_n.jpg,0,0,0,1,2,1.0
30829963_161026064563987_4888995963487649792_n.jpg,0,0,0,0,0,0.0
45622371_2041294672576581_4589459802683964489_n.jpg,0,0,0,0,0,0.0
26872285_528569050849155_5385016290484158464_n.jpg,0,1,1,0,1,1.0
11381007_694763390627556_1456734476_n.jpg,2,1,1,2,2,2.0
47692059_1453460804791477_1131793281013432046_n.jpg,0,0,0,0,0,0.0
61073275_549671815560469_7214460008353666823_n.jpg,0,0,0,0,0,0.0
67481853_378278709548640_705619329006559820_n.jpg,0,0,0,1,0,0.0
38502755_429213400922797_2685278171242168320_n.jpg,2,1,1,0,1,1.0
18888787_1700542513581139_3979582603299651584_n.jpg,3,1,1,1,1,1.0
52688866_426156924623668_1662515185476873449_n.jpg,1,1,1,0,1,1.0
74609530_799343587135475_6317378360966781517_n.jpg,0,0,0,0,0,0.0
84137902_831201494061503_6945032932167431934_n.jpg,1,1,2,0,1,1.0
66332383_452228932001006_4737769565255529135_n.jpg,4,0,0,0,0,0.0
50509169_2182284778753682_7441398310345153833_n.jpg,2,2,2,2,2,2.0
17662929_189632741546090_4169735026130288640_n.jpg,2,2,0,0,2,1.0
117340294_332975531216829_486467034490212434_n.jpg,2,3,3,2,3,3.0
11240741_1057123460981901_1740353313_n.jpg,0,0,0,0,0,0.0
20759925_2053412541555770_5854988624377937920_n.jpg,2,0,0,0,0,0.0
95075178_660901941412390_7779259478995363421_n.jpg,8,0,0,0,0,0.0
120601668_2845550435719834_3340208754942970776_n.jpg,2,2,2,2,2,2.0
125894078_201450641428211_8509601796426735521_n.jpg,3,0,0,0,0,0.0
26395187_1861423940597082_3579373990130483200_n.jpg,6,4,4,4,4,4.0
175182727_1853769621456285_3321620616847923334_n.jpg,2,0,0,0,2,0.0
10549881_333430880156481_590614667_n.jpg,1,1,0,1,1,1.0
96162465_2582741101941055_7392353731023572208_n.jpg,1,1,1,0,1,1.0
30077406_156035075091568_810237089240055808_n.jpg,5,1,0,0,1,0.0
21227234_1914977822100915_7671007771877179392_n.jpg,0,0,1,0,1,0.0
37412037_898539573689640_9081232108533317632_n.jpg,0,0,0,0,0,0.0
75496220_432355617672495_6752634383622449886_n.jpg,4,0,0,0,0,0.0
93795352_2563832283875955_1786756229948727159_n.jpg,2,0,0,0,0,0.0
67904424_139292477324443_2717595413805417965_n.jpg,0,0,0,0,0,0.0
82814012_591735201390152_6428334513057125853_n.jpg,4,2,4,2,4,3.0
13129411_266194647053106_696589471_n.jpg,0,0,0,0,0,0.0
12918628_1566953980283323_1110971120_n.jpg,1,0,0,1,0,0.0
13166890_1588271764820925_793644665_n.jpg,0,0,0,0,0,0.0
47694755_612628872511571_6694859944322735041_n.jpg,7,4,4,4,2,4.0
41288170_1536043120576556_7359667219686780404_n.jpg,6,4,4,0,0,2.0
24332212_149975328979813_6408932108688949248_n.jpg,0,0,0,0,0,0.0
21294639_284885598658206_4657335142757433344_n.jpg,3,2,2,2,2,2.0
118298011_3238465596189242_6191194811035144961_n.jpg,3,2,0,0,0,0.0
110319607_190270805794345_7461050272755312592_n.jpg,2,2,2,2,2,2.0
21294464_381842352231470_7448764749275201536_n.jpg,0,0,0,0,0,0.0
13188197_1740965269479655_14549849_n.jpg,1,1,1,1,1,1.0
30593445_804738619723067_2082669434702397440_n.jpg,0,0,0,0,0,0.0
44224275_249309759073285_746602057897982964_n.jpg,5,1,1,0,0,0.0
57395893_1089986501197106_7374554632277744102_n.jpg,1,1,1,0,0,0.0
60271634_2443208892567330_6916699181334548210_n.jpg,3,4,4,4,4,4.0
25012283_184012975514556_7556912326436192256_n.jpg,0,0,0,0,2,0.0
10731713_725420414214274_1196829851_n.jpg,2,0,0,0,0,0.0
33352444_469721806790432_24415119551234048_n.jpg,4,4,4,4,4,4.0
21224655_964662343672788_9196633632054181888_n.jpg,2,1,1,1,1,1.0
12976192_578434352322628_1568195393_n.jpg,5,2,0,0,2,1.0
42069021_2250251441925911_2579629085931812996_n.jpg,4,4,0,0,0,1.0
120199135_140323551118568_336016991217904972_n.jpg,2,1,1,0,0,0.0
12940873_198913497167494_271009924_n.jpg,0,0,0,0,0,0.0
21294508_335190106934687_3206875921839554560_n.jpg,1,1,1,1,1,1.0
30926935_242518982975998_2124112974300839936_n.jpg,0,1,0,0,1,0.0
147296711_3707764652635639_5629125091557904390_n.jpg,2,0,0,0,1,0.0
22710367_2019533021617542_2690363773297885184_n.jpg,4,1,0,0,0,0.0
19428935_111991816085693_8274612936534654976_n.jpg,0,0,0,0,0,0.0
22280344_1146248352144054_7554610112296386560_n.jpg,1,0,0,1,1,0.0
67732745_503732063755663_2971595746672050196_n.jpg,3,0,0,0,0,0.0
122365926_676849599635833_7295527391807184528_n.jpg,14,2,2,2,2,2.0
117425069_164187351915647_6392914136297617504_n.jpg,3,3,3,3,3,3.0
39989414_274979180000803_1506407855424974775_n.jpg,2,2,2,0,2,2.0
47585754_332504584254075_4976842543149324132_n.jpg,4,0,0,0,0,0.0
21149830_111763599519644_7237622464786726912_n.jpg,1,2,2,2,2,2.0
21224610_1013491022121337_543118268349546496_n.jpg,1,1,0,0,1,0.0
141795651_494003118253069_6441814482265173771_n.jpg,8,1,0,0,6,2.0
40256726_461291301045454_4984945498520551424_n.jpg,2,1,1,1,0,1.0
11254097_423184521202906_1474298455_n.jpg,0,0,0,1,0,0.0
131995585_4264607953568121_5993674228325774506_n.jpg,3,4,4,2,4,4.0
87707903_1852149451586026_8097903012812789432_n.jpg,0,0,0,0,0,0.0
21294748_279602439192333_1938060063394496512_n.jpg,2,1,1,1,2,1.0
13381211_816364608508251_115963561_n.jpg,0,1,0,1,0,0.0
11856584_161872830821721_449870373_n.jpg,0,0,0,0,0,0.0
12965226_1067369723320177_1801194298_n.jpg,0,0,0,0,0,0.0
92728415_125892892351525_5947088477098638945_n.jpg,4,1,0,0,0,0.0
12446117_1218919488122824_2137971111_n.jpg,0,0,0,0,0,0.0
11202532_631354153632238_1919669084_n.jpg,0,0,0,0,0,0.0
23823471_1776797675953326_1020646931480707072_n.jpg,1,1,1,1,2,1.0
31694821_212101502916676_1748759156484997120_n.jpg,1,1,0,0,1,0.0
40602646_331560944079083_8207786022868775423_n.jpg,2,2,2,2,2,2.0
17881612_270766616701181_3541025206397042688_n.jpg,4,0,0,0,0,0.0
19764541_1761743570510186_3823141374480351232_n.jpg,1,1,0,1,0,0.0
40620660_1717703381672511_2853975364229489188_n.jpg,1,1,1,0,1,1.0
26869355_166519273987349_4933384570750894080_n.jpg,1,1,1,1,2,1.0
